Ue4^2,Chi2,Confiança Inferior,Confiança Superior,Chi2(Inferior),Chi2(Superior)
0.02399868733395849,8.296656509997844,0.017797402905357692,0.030140251116919904,9.296656509997835,9.296656509997817
0.008767901734625348,7.978933610158556,0.0025650048183235327,0.014913255912421063,8.97893361015858,8.978933610158553
0.019500061385208343,10.46574568802061,0.013298389655204747,0.025642803641736708,11.465745688020622,11.465745688020611
0.013066095786076547,15.079424965846048,0.006846145645322286,0.019228166562665096,16.079424965846073,16.07942496584604
0.006318424130615994,11.134777166004108,0.00011651913380825223,0.012463095867425444,12.134777166004111,12.134777166004083
0.015833902343429938,4.719406441754498,0.00964696320474872,0.021962017166136126,5.7194064417544865,5.719406441754496
0.01826047859235773,12.82470111564799,0.012067244260439982,0.024394926386220747,13.82470111564797,13.824701115647978
0.005347532949921626,15.088146886941148,-0.0008393911375676185,0.011476950352342925,16.088146886941146,16.08814688694115
0.01637685027891275,2.901960737293484,0.010182783642057856,0.022512091118320716,3.901960737293483,3.9019607372934897
0.021911691857979226,4.864762282292078,0.015689620235371703,0.028074969993542708,5.864762282292061,5.864762282292076
0.023057790491248047,7.834546723538129,0.016826949791404894,0.029229731837424604,8.834546723538153,8.834546723538129
0.024749686077794604,13.20022884684946,0.01853576818005063,0.030903975565303006,14.200228846849457,14.200228846849448
0.014230092963644546,23.811901316456623,0.008025356837546705,0.020376892606421546,24.811901316456627,24.811901316456634
0.017930640475909074,10.141130944845719,0.011715206413780844,0.02408752989255964,11.141130944845722,11.141130944845735
0.011751525594040945,5.923712144726132,0.005573935268539476,0.017870541043384622,6.923712144726133,6.923712144726126
0.013590806774742479,11.258335926974233,0.007416042547081307,0.01970675841044553,12.258335926974226,12.258335926974237
0.018763488843501208,5.899277102057827,0.012575309961423062,0.024892457164068012,6.899277102057818,6.899277102057824
0.03125790065277292,11.683136920340276,0.025017330187863805,0.03743870070877245,12.683136920340292,12.683136920340274
0.01654412088619423,9.896980816343435,0.010348093945115816,0.02268145594893123,10.89698081634344,10.896980816343447
0.022808199306610998,13.60586051061046,0.016578768568357438,0.028978608421598544,14.605860510610428,14.605860510610444
0.019447065917877357,10.432998797672782,0.013239659066237114,0.025595493757845884,11.432998797672782,11.432998797672774
0.01581242045896605,9.266646097328767,0.009621345652188223,0.021944597027597032,10.266646097328765,10.266646097328762
0.01835091657602141,8.905329688915623,0.012131017171746349,0.0245123141615311,9.905329688915627,9.905329688915636
0.019313046601896387,4.256465501045845,0.013107701437504575,0.025459408544380075,5.256465501045845,5.2564655010458345
0.028609031090319207,2.0002930931285996,0.022387124572623852,0.03477131638208395,3.000293093128609,3.0002930931286
0.014466836008180673,12.603884218439767,0.008264480002174817,0.020610902003170752,13.60388421843976,13.60388421843977
0.019685740632801305,4.734167941288202,0.013483764664326736,0.02582863698580177,5.734167941288211,5.7341679412881925
0.01600313362272959,6.763606488961423,0.009810206367870845,0.02213751790666222,7.7636064889614325,7.763606488961415
0.010490130333206445,13.747456843567948,0.0043054172693551,0.016616838199390284,14.747456843567944,14.74745684356792
0.014219082707617528,1.0599516235183688,0.008026511928797872,0.020353181100298795,2.059951623518357,2.0599516235183697
0.00683298345439836,29.762979528032844,0.0006485040865938759,0.01295951468397451,30.762979528032837,30.762979528032833
0.01594835035530141,14.948475635965789,0.009741093709485485,0.022097071515624588,15.948475635965753,15.948475635965774
0.012157296858831738,10.779531417204932,0.005955851466551672,0.018300868833553783,11.779531417204941,11.77953141720494
0.011504663561831809,8.630270489794063,0.0053091361407562,0.017642222680409405,9.630270489794068,9.630270489794059
0.02661859592850842,7.670685558483976,0.020390480734377943,0.03278730410962245,8.670685558483967,8.670685558484003
0.015739501646291613,18.386660033851292,0.009554294245631742,0.021865837800461835,19.38666003385129,19.386660033851314
0.012986911643923857,9.512266153895602,0.006786817508234231,0.01912862211189908,10.512266153895608,10.512266153895618
0.015259772636180826,14.989189770531414,0.00905163210718737,0.02140968019937388,15.989189770531432,15.989189770531404
0.013289809447067152,5.022169892849627,0.007116565408847656,0.019404288342706102,6.022169892849629,6.022169892849628
0.018784485588854875,1.1173163913880837,0.012585314002990369,0.024924726608654395,2.117316391388088,2.1173163913880773
0.01467747134708261,4.189635421329729,0.008481274693186939,0.020815199207531433,5.189635421329726,5.189635421329729
0.022850709963073788,14.353883230951219,0.016623421999613686,0.029019190497161708,15.353883230951235,15.353883230951244
0.022968343129168255,6.355736827636761,0.016749261843944895,0.02912838323803863,7.355736827636769,7.355736827636742
0.01400580314152103,4.337731293401236,0.007815561315911657,0.02013750596564846,5.33773129340124,5.337731293401228
0.015342744420438648,5.434126994511756,0.009149864655961267,0.02147711500999155,6.434126994511761,6.434126994511777
0.016429812498279437,11.53848521946971,0.010249511292116292,0.02255120721531077,12.538485219469727,12.538485219469717
0.01100185827181396,8.738611035282394,0.004797243987586849,0.017148657779155887,9.73861103528242,9.738611035282403
0.015403495662559018,4.981931666221842,0.009218254940720918,0.021529943934407516,5.981931666221842,5.981931666221845
0.012409408945817945,11.037404004349664,0.006203790405782161,0.01855714462885087,12.037404004349655,12.037404004349632
0.009637928592059404,9.669427126427816,0.003458977396338699,0.015758518294840054,10.669427126427806,10.669427126427834
0.012225650868493029,1.885161279009463,0.006035099235206635,0.01835791039380512,2.8851612790094694,2.885161279009463
0.007416202136676736,22.7839764548277,0.0012173476311394579,0.013557376926930004,23.7839764548277,23.783976454827688
0.012104361480440026,7.329695183116833,0.005922104141095432,0.018228203462327782,8.329695183116842,8.329695183116824
0.025600347683716357,8.034972776973623,0.01940611185745225,0.03173463396350863,9.034972776973632,9.034972776973616
0.02303720472492382,9.419421841513696,0.016813222027499942,0.029202334525342995,10.419421841513708,10.419421841513707
0.016414023009281832,1.9987337191690808,0.010218537288046137,0.022550904049691477,2.998733719169087,2.9987337191690724
0.02208749249704941,11.576531152673375,0.015869589500707132,0.028246450466351065,12.576531152673375,12.576531152673354
0.023926990846133762,5.95021525699931,0.017727017477330808,0.030067548535192216,6.950215256999306,6.950215256999326
0.008708497280531708,8.672060588337079,0.0025235671824919786,0.014835395204530385,9.672060588337063,9.672060588337082
0.02074809348771518,8.868971104828772,0.014536392602445665,0.02690067612478049,9.868971104828763,9.868971104828772
0.022354943684663887,5.715055100263419,0.016154261503720985,0.02849604738697585,6.715055100263426,6.715055100263413
0.02561992642519146,4.499044294050632,0.01939630166020112,0.031784202288934894,5.4990442940506306,5.499044294050627
0.02865501360258832,14.66039522804658,0.022432391020733772,0.034818038517850314,15.660395228046566,15.660395228046573
0.009146447924243043,1.7497776335090143,0.0029583118964832547,0.01527657221889376,2.7497776335090216,2.7497776335090043
0.02912847826999621,9.310926415724154,0.022886915772888476,0.03531077338886904,10.310926415724147,10.31092641572414
0.01916884781417794,12.228816101745664,0.012986007208246988,0.0252921745516847,13.228816101745641,13.228816101745661
0.02117963686996378,4.766555914571326,0.014974420714222645,0.027325691693793043,5.76655591457132,5.766555914571316
0.025602309973282257,4.838676446889076,0.01939215329238842,0.0317528195716035,5.838676446889087,5.838676446889081
0.017055347972734905,21.89772907906739,0.010887357908289309,0.02316372579271883,22.897729079067386,22.897729079067396
0.019363210469597207,10.944636564640469,0.013183237410530908,0.025483693066295172,11.944636564640472,11.944636564640472
0.020995328054839894,9.371502936807971,0.014766281742910966,0.027165769223388574,10.371502936807962,10.37150293680797
0.011469178787540541,3.2404478905852803,0.005283414936410106,0.01759673361324641,4.240447890585268,4.240447890585277
0.011873845275604127,15.17112967482521,0.005688146958834899,0.018001300097773804,16.17112967482526,16.171129674825202
0.026723666059852363,13.00687871936341,0.020503702018005283,0.032884421671670466,14.006878719363414,14.0068787193634
0.02371812943139301,4.431632855706208,0.017513191612107026,0.029863516038605306,5.431632855706194,5.431632855706218
0.028710634079170495,6.131812876469245,0.02250647113078462,0.03485456666228338,7.131812876469236,7.131812876469232
0.0066587380134313775,5.953927024457855,0.0004908779323873694,0.012768413902817183,6.953927024457856,6.953927024457847
0.01738682793394124,5.115713465178387,0.01119415645434457,0.02352067238634569,6.115713465178379,6.115713465178375
0.03023839057580889,9.027780611315425,0.024000844620983366,0.03641621914064504,10.027780611315414,10.027780611315439
0.009286255772920698,10.369734038515691,0.0030829761446076165,0.01543195060390172,11.36973403851567,11.369734038515707
0.017548937481582674,3.4181719260470667,0.01134649093732415,0.02369259820672283,4.418171926047071,4.418171926047053
0.025599045263821528,12.012677308166996,0.01937876852159544,0.031759884447535525,13.012677308167,13.012677308167008
0.023898135466010963,2.6594180606430164,0.017698695187063507,0.030038051998658454,3.6594180606430093,3.659418060643014
0.0275596088461085,15.211331780082137,0.021316640549593213,0.03374316589158375,16.211331780082144,16.21133178008213
0.014027319224864075,8.544197670752236,0.007817523009968855,0.020178991229763573,9.54419767075223,9.544197670752231
0.00408517151489412,6.688500041387232,-0.00209248883714045,0.010205223552151232,7.688500041387201,7.688500041387217
0.019146723288736896,2.6097935327167225,0.012940701782725017,0.025293976419071423,3.609793532716718,3.6097935327167283
0.01615244280845808,8.377681745368964,0.009953917200809157,0.022292342473376157,9.37768174536898,9.377681745368971
0.01003631314626416,1.8065960899855402,0.003862059101170772,0.01615220932021211,2.8065960899855398,2.8065960899855433
0.03151773327567874,5.89541183783383,0.02530472531793712,0.03767053773961145,6.895411837833827,6.895411837833836
0.015464493297061227,15.775745674937106,0.009286875168812207,0.021583262386666496,16.7757456749371,16.77574567493711
0.013564229311408662,3.129900540653026,0.007373116942364613,0.01969690785786377,4.12990054065302,4.12990054065303
0.011766060559002657,3.8996913265540125,0.005590822338343258,0.01788266481119603,4.89969132655403,4.899691326554008
0.021861677435467443,4.352535403514691,0.015665593651070377,0.027998487015492096,5.352535403514699,5.35253540351469
0.018318562839291383,12.321514925467403,0.012089903735069544,0.02448900856966275,13.321514925467419,13.32151492546741
0.010858520556966338,11.716293325398684,0.00466242918836469,0.016996589904432237,12.716293325398674,12.716293325398693
0.017593745356927475,16.434738312878203,0.01139904535091871,0.023729487410011317,17.434738312878196,17.434738312878217
0.034672797707239904,4.091642372931526,0.028445630514237874,0.040839741687668026,5.091642372931526,5.091642372931514
0.023972288518607738,7.5906014073966075,0.01776484406886471,0.030120284824971744,8.59060140739661,8.590601407396607
0.02492330885171228,11.920191228742,0.018721687671848578,0.031064966049022976,12.920191228742024,12.920191228742016
0.019550821999874263,13.644907061355308,0.013375205077890206,0.025666829172770595,14.64490706135529,14.644907061355315
0.01691734546943319,12.46796289865758,0.010749775322569698,0.02302544955634582,13.467962898657552,13.467962898657579
0.020542660807772235,10.136313302756413,0.014343038463297882,0.026683001634422825,11.136313302756408,11.136313302756427
0.019829147231631237,5.843461497626449,0.01361855186071616,0.02598079875575351,6.843461497626461,6.843461497626442
0.021537080974960893,13.264935216375084,0.015320815569912712,0.027694283921362566,14.264935216375077,14.26493521637509
0.02047514791322934,6.027122009921734,0.014274990340092223,0.02661599731736849,7.027122009921716,7.027122009921734
0.029857705154926677,5.2748401288617455,0.02362986498091282,0.03602586787334483,6.274840128861759,6.274840128861735
0.02100574660481657,5.149157254800733,0.01480241002059066,0.027149889139592376,6.149157254800735,6.149157254800739
0.026678850877285235,4.400891713062387,0.020466845361782976,0.03283116600250729,5.400891713062382,5.400891713062381
0.012320254641024026,8.195638543055177,0.006116830241304543,0.01846561883894077,9.195638543055182,9.195638543055196
0.026062955574930408,4.409395321817239,0.019854157101897186,0.032212277584921525,5.409395321817224,5.409395321817253
0.01726277533767016,7.4257681097012505,0.01106334599448006,0.023403222045402537,8.425768109701247,8.425768109701243
0.019899723090588628,5.458140535901745,0.013696432073844626,0.026044065631451757,6.458140535901741,6.458140535901753
0.03170492828589355,5.431466287371281,0.025491518454281048,0.03785807931857868,6.431466287371292,6.431466287371281
0.012882299303461449,5.392330972458073,0.006704900857602489,0.019000877484720857,6.392330972458073,6.392330972458061
0.02763744153754109,4.270070945114957,0.021424426066956694,0.03379072206874229,5.270070945114958,5.270070945114943
0.01760780021968378,21.86557694676461,0.01140454308633289,0.023752300989262738,22.86557694676459,22.865576946764623
0.02143624566718826,7.994669132922336,0.01523839928268839,0.02757483592734549,8.99466913292234,8.994669132922356
0.021967052095470795,10.280575824739694,0.015752525371309795,0.02812235611760826,11.280575824739707,11.280575824739696
0.02502797485188116,5.474030437972928,0.018834996323820456,0.031161171290807838,6.474030437972931,6.474030437972917
0.016100579776172557,7.880694394478109,0.009915238467001876,0.022226926746257706,8.8806943944781,8.880694394478095
0.012182191947465714,14.005007083443365,0.005993024755238525,0.018312894374750716,15.00500708344334,15.005007083443353
0.02161085191401727,6.065681062301348,0.015393531007982996,0.02776925258360005,7.065681062301332,7.065681062301348
0.014539226921526482,6.076511026260123,0.008352930903433977,0.020666936886058907,7.076511026260137,7.076511026260107
0.025900611959937554,13.239456856229097,0.019664279724160436,0.03207780398897517,14.239456856229078,14.239456856229081
0.028453753704476677,10.922390486793299,0.02221183233028217,0.034636280479412154,11.922390486793313,11.922390486793311
0.014028503876244325,6.242547394363709,0.007842306646386755,0.02015598585457527,7.242547394363706,7.242547394363703
0.005368048805449039,8.897631752307767,-0.0008193889797287084,0.011498174871717106,9.897631752307772,9.897631752307765
0.012565417449719807,9.647349531926576,0.006378793455601368,0.018693790702571562,10.647349531926578,10.647349531926567
0.026793231982841007,7.917578913018532,0.020565800517799684,0.03296128120477761,8.91757891301853,8.91757891301853
0.022070135541653563,6.445409628256565,0.015866881721718278,0.02821429089882058,7.445409628256579,7.445409628256568
0.023387455569840388,2.1063452573192207,0.017181105537501462,0.029534428517243395,3.1063452573192394,3.1063452573192327
0.018817481069222968,8.260959443192059,0.01262925853483121,0.024946482069937454,9.260959443192071,9.26095944319206
0.019873404991721265,20.125365951254956,0.013648065565900041,0.026040090401457616,21.125365951254963,21.12536595125495
0.017613340690867958,16.334295895313023,0.01140739433282344,0.023760641379008525,17.334295895313023,17.334295895313033
0.005650848559854753,28.929944999603954,-0.0005205177950728338,0.011764226281158186,29.929944999603965,29.929944999603926
0.027542976998363285,12.569132259410116,0.0213337365747179,0.033692404209068445,13.569132259410113,13.569132259410116
0.018390098766714814,4.957735162131164,0.012208244333402648,0.024512673933787206,5.957735162131176,5.957735162131175
0.010159983048232752,4.941802749934581,0.0039659361073002795,0.016296044047540384,5.941802749934594,5.941802749934588
0.021425129605857587,8.035220449961397,0.015191756473115457,0.027599911598975322,9.035220449961386,9.035220449961404
0.017859597476693752,10.16079161315914,0.011677379458598848,0.023982821151840576,11.160791613159136,11.160791613159125
0.0155183450451179,10.419237961174854,0.009307705440452325,0.021670778585052505,11.419237961174856,11.419237961174863
0.019792935132603596,3.197382338858599,0.013601551393339692,0.02592502227293153,4.197382338858599,4.197382338858592
0.022619794247631685,3.3867527823061843,0.01641278154187294,0.028767574524634236,4.386752782306185,4.386752782306183
0.025618045908700367,8.484127523587432,0.01941694656757073,0.03175950359325352,9.484127523587436,9.484127523587446
0.02493397312836311,5.070595469157473,0.018697425168022797,0.031111655510082773,6.07059546915747,6.070595469157484
0.01988458127236704,32.51819087579123,0.013701784018524526,0.02600769322438833,33.51819087579119,33.51819087579122
0.013379000419701189,6.0595565045194215,0.0072017020596472,0.019497604144433085,7.059556504519421,7.059556504519421
0.023355392202869436,19.71996164098836,0.01715239127336954,0.02949910214494492,20.71996164098835,20.71996164098835
0.026974618236999114,9.048379914407294,0.020770802486610146,0.03311857919406113,10.048379914407302,10.048379914407313
0.02164353830704975,10.740569600480578,0.015424887160381921,0.027803231883403834,11.740569600480598,11.74056960048058
0.014844653812087407,8.483355204297144,0.0086461930359678,0.02098457199054652,9.483355204297146,9.483355204297133
0.023472947038817586,15.253578141260919,0.0172689848950374,0.02961734994500364,16.25357814126091,16.253578141260903
0.012640251968766496,10.59180690371514,0.006440128438200551,0.018782018883058246,11.591806903715131,11.591806903715135
0.0165976318738946,7.249304180609686,0.010415309624818531,0.02272099494958813,8.249304180609661,8.249304180609698
0.01798233341347672,5.011569424202988,0.01178172252760115,0.024124241112803008,6.011569424202994,6.011569424202997
0.03043658707158074,10.180130235710754,0.02420297973460334,0.0366104689411003,11.180130235710749,11.180130235710779
0.032163631590559905,1.9246833548247806,0.025955697895878666,0.03831110344813089,2.924683354824779,2.9246833548247904
0.023400401693625277,10.0420824761672,0.017184752543744367,0.029556733994582484,11.0420824761672,11.042082476167208
0.016637531111608376,13.58815321215311,0.010430761696568161,0.022785569825314933,14.588153212153108,14.588153212153111
0.02156242249175293,8.698245979112533,0.01535629328663684,0.02770922016966099,9.698245979112533,9.698245979112535
0.03861783575350199,7.238339724820237,0.032369206818753854,0.04480603626152568,8.238339724820232,8.238339724820229
0.012537062598649831,6.616234279931449,0.0063388563697919535,0.01867714196608837,7.616234279931446,7.616234279931442
0.019105930752040715,6.0554605887798845,0.01288772925514274,0.025265583923685594,7.055460588779872,7.055460588779878
0.01961955979946343,6.245186053039037,0.013417533945398338,0.025762548150396875,7.245186053039037,7.245186053039016
0.01675646717601452,10.192219078141981,0.01053270614814163,0.022922035997377244,11.192219078142001,11.192219078141985
0.017475828415140896,5.254382760634273,0.011275300861768008,0.023617525637864074,6.254382760634263,6.254382760634284
0.026101948434417092,5.670110868027914,0.019879783320722492,0.03226476236561332,6.670110868027907,6.670110868027903
0.023189032516930635,7.3008076607855745,0.01699135282627733,0.029326962311990876,8.300807660785567,8.30080766078556
0.01848168044153355,6.0414500378476115,0.012273354459315818,0.02463126808574677,7.041450037847592,7.041450037847616
0.02116871217211062,3.9795893721763975,0.014964471378912464,0.027313797931083614,4.97958937217639,4.979589372176396
0.016403733794678535,6.908616211728165,0.010189535804389705,0.02255973960682082,7.908616211728168,7.908616211728175
0.024240940306163344,7.298452843405189,0.018030798437731692,0.03039168602192488,8.298452843405189,8.298452843405194
0.020673710581603232,14.658354474609672,0.01445474008120432,0.02683407992500225,15.658354474609663,15.658354474609679
0.016823119169226637,4.0524170806088,0.01063029180966955,0.022957136075388008,5.0524170806087945,5.052417080608804
0.018294112253475218,6.945733449236821,0.012116809118635857,0.024412070882953305,7.945733449236802,7.9457334492368386
0.013083081801938845,5.8661923727299685,0.0069003656001961795,0.019207183244072834,6.8661923727299685,6.866192372729957
0.02549248057958753,11.296756245741816,0.019299357532402264,0.031625682021029285,12.296756245741797,12.296756245741797
0.01787601711570784,6.548003242694455,0.011692169695780736,0.02400055969768274,7.548003242694445,7.54800324269448
0.013392209320440043,6.914983570159396,0.0072029344474278546,0.01952295353241065,7.914983570159389,7.914983570159385
0.027135992125699487,7.690607849286218,0.020910918997578385,0.03330167103907144,8.690607849286234,8.690607849286224
0.012711428382006531,4.572900639543515,0.0065025740809904935,0.018862302580255483,5.572900639543497,5.5729006395435015
0.015623251241083358,2.693915922640601,0.009427473225513098,0.021760527300834498,3.6939159226405995,3.6939159226405964
0.023678001766757415,8.54831807905109,0.017456481738324925,0.029840505660132115,9.54831807905108,9.548318079051068
0.02177143431220169,7.34334925245771,0.015558107571779802,0.027925949052164136,8.343349252457744,8.343349252457685
0.021870374293258752,3.6549169573161677,0.01565589464365897,0.02802587641640661,4.654916957316158,4.6549169573161615
0.015414338845028096,12.625914904237256,0.009223763368735743,0.0215461249825905,13.625914904237254,13.625914904237261
0.014445891525445257,3.7135335927366317,0.008242274234410103,0.020591242164235215,4.713533592736638,4.713533592736632
0.018751164139164188,3.356846822650189,0.012556681147121367,0.024886740381683627,4.356846822650176,4.356846822650185
0.014794883771777647,45.552820332924114,0.008615713140412765,0.020915224636906146,46.55282033292412,46.552820332924114
0.023168137146946117,8.407949216386289,0.016940584445543878,0.02933670379975593,9.40794921638629,9.407949216386282
0.0166290285155502,9.196455760694638,0.010456238165273687,0.02274276845314001,10.196455760694654,10.196455760694628
0.015512724610724843,19.974979232114762,0.009304813981344702,0.021662434460624123,20.97497923211478,20.974979232114787
0.01552214654772602,10.082416170647434,0.009327313903209834,0.021658674202958826,11.082416170647425,11.08241617064744
0.013937808161322698,21.685795204547738,0.007751775766489902,0.020065066656547285,22.685795204547745,22.685795204547716
0.014930828812088997,3.1215725588381824,0.008736058399957622,0.02106697498858355,4.121572558838178,4.121572558838178
0.016253782729390796,5.814518756028143,0.010064311992527301,0.022384307209994167,6.81451875602813,6.814518756028143
0.0063331680814417,8.342673760765294,0.0001407967431803141,0.012468211592958,9.342673760765285,9.342673760765281
0.00842192589293535,11.0531242880307,0.0022245895868149485,0.014561692341619671,12.053124288030721,12.053124288030714
0.01753394269557832,8.560664335052678,0.011346927596147001,0.023661899506061075,9.560664335052698,9.56066433505267
0.01976388111339897,5.440885273565218,0.013546164167090004,0.025922822608084668,6.440885273565233,6.4408852735652316
0.010102224152288336,2.981399931682388,0.003914691920433603,0.016231608883279645,3.981399931682383,3.981399931682399
0.01287913073913278,11.140138163445071,0.006678627148333407,0.019021431618507657,12.140138163445048,12.14013816344506
0.02010104000741864,9.830578849176424,0.013896627590705396,0.026246688027393498,10.830578849176423,10.83057884917643
0.008355616157750798,5.94470815966989,0.002180273622535895,0.014472917972036417,6.944708159669896,6.944708159669898
0.026756746210569653,8.59881348995642,0.02053875031444394,0.0329152798387371,9.598813489956433,9.598813489956449
0.012227125534835289,21.523199622403496,0.006034676445713106,0.018361066796687742,22.5231996224035,22.523199622403506
0.021663691974150412,6.986861488136097,0.015453436563828705,0.027815021910367162,7.986861488136112,7.986861488136111
0.012212095098145494,8.937605687042844,0.0060257698108749334,0.018340167088878416,9.937605687042844,9.937605687042828
0.024729181878394558,10.4374128762691,0.018528812872932402,0.030869737416833812,11.437412876269093,11.437412876269095
0.013046655069655622,14.647295320255665,0.006851807620257633,0.019183117404998288,15.647295320255658,15.647295320255646
0.02033198813789298,11.728894268463833,0.014116011102601694,0.026489343502271084,12.728894268463826,12.72889426846381
0.021799358273586852,5.612723431372064,0.015602116806702765,0.027937265525223028,6.61272343137208,6.612723431372049
0.021556924800709275,7.88876251573309,0.015359055680837862,0.02769530311187847,8.8887625157331,8.888762515733085
0.015502374427011086,3.901787141776134,0.009304915565050205,0.02164125605050785,4.901787141776137,4.901787141776145
0.018607857744317738,4.291464527292587,0.012412988021159956,0.02474368508882888,5.291464527292577,5.291464527292587
0.016105306658260255,13.561409830907731,0.009913151424776404,0.022238693943697922,14.561409830907746,14.56140983090773
0.01899169831593066,13.002584382248639,0.012786740848641244,0.025137980852606066,14.002584382248617,14.002584382248633
0.02381541118928546,9.998801296500506,0.017612658184166487,0.029958748227410792,10.998801296500512,10.998801296500488
0.011906827549519976,16.623486202481274,0.00572014164977841,0.01803521772694253,17.623486202481285,17.623486202481267
0.028106016425479715,3.4120893535903445,0.02187802699446119,0.03427446671214369,4.412089353590341,4.412089353590345
0.015536564816266875,15.317945283135938,0.009323121429132943,0.021691691210970417,16.31794528313593,16.317945283135938
0.013064162355363826,10.879467342707715,0.006865308382644676,0.019204645343382568,11.879467342707693,11.879467342707727
0.020637782706660824,10.750810229315078,0.01445331806362802,0.026762819884716856,11.75081022931507,11.750810229315071
0.02048641318904935,8.425945376693537,0.014260126850734387,0.026654294150681962,9.425945376693555,9.425945376693544
0.0187548005219128,11.50555747132026,0.012562373703711271,0.024888187429444007,12.505557471320252,12.505557471320264
0.0172194091125549,15.034358852543557,0.011009240556616498,0.023371187426711265,16.034358852543562,16.03435885254355
0.011605462627818261,5.019625416185246,0.005419591498208613,0.017733109036718927,6.01962541618525,6.019625416185256
0.013839077376369874,9.283372661856257,0.007643627451761217,0.019976264575633944,10.283372661856257,10.283372661856244
0.022111352617892904,10.351313864583751,0.015913154148133456,0.028250206318242807,11.351313864583766,11.351313864583753
0.020456712254828455,12.509263541633132,0.014265317016133091,0.026588895321087092,13.509263541633121,13.509263541633137
0.026784734482709942,5.480036594375709,0.020565894216989188,0.03294409194904871,6.480036594375719,6.480036594375713
0.016067933270478136,8.830392605949235,0.009860081599874188,0.0222175024112894,9.830392605949237,9.83039260594923
0.021607391582212403,3.5295997377243853,0.015390173548464307,0.027765742380652998,4.529599737724381,4.529599737724384
0.020850551506122816,12.484309148210738,0.014624118706178633,0.02701840415375453,13.484309148210732,13.484309148210727
0.01853813942145638,14.01288261728568,0.01236685900972775,0.024649835768831008,15.01288261728566,15.012882617285692
0.02330049090838381,5.93727858809612,0.017097825701910464,0.029443690127991102,6.9372785880961265,6.937278588096123
0.019329185149748043,7.251621071335498,0.013153898193271443,0.025444932591484337,8.251621071335489,8.251621071335498
0.028983286831774983,2.599134993303333,0.022759106144902876,0.03514778388388118,3.5991349933033385,3.5991349933033177
0.004938903204404911,6.514661627357642,-0.0012238924255368894,0.011043644234622929,7.514661627357631,7.514661627357661
0.016731983857431118,4.07746329952957,0.010533658350453102,0.022871670760182074,5.077463299529567,5.077463299529564
0.028246498461573087,4.213501425548654,0.022029515873427812,0.03440368920879569,5.2135014255486505,5.213501425548655
0.01677038920467766,9.491494772712757,0.01057629008026721,0.022905842465555565,10.49149477271279,10.491494772712752
0.021683542979574904,2.78255685922277,0.015472625783860683,0.027835387187809063,3.7825568592227583,3.7825568592227614
0.02123633835906888,1.9293489897473617,0.015024639102466406,0.027389093468865297,2.929348989747363,2.9293489897473677
0.02197050375736632,13.710574676763134,0.015778850145576107,0.028102673874662757,14.710574676763137,14.710574676763116
0.02567845337541385,5.019527291896172,0.01948409207176172,0.031812935320652144,6.019527291896183,6.019527291896176
0.021040795957944662,4.389518195253129,0.014833799285493665,0.02718882556753109,5.389518195253119,5.389518195253127
0.01792871084977783,14.442499019097525,0.011737015453177301,0.02406153913446489,15.442499019097509,15.44249901909751
0.019585623570464023,17.016990166087698,0.01339294887048365,0.025719203341241215,18.016990166087705,18.0169901660877
0.011388195750102394,20.747814956690014,0.0051958542283916465,0.01752259310146803,21.747814956690032,21.747814956690025
0.026956930399403504,4.198705645571721,0.020753845327902306,0.03310007264314268,5.198705645571722,5.1987056455717156
0.026210366329698438,6.404252449069409,0.01998368515574876,0.03237763743381462,7.404252449069419,7.404252449069411
0.023871917176227064,17.41421262543679,0.01764746619624971,0.03003742112041091,18.414212625436782,18.4142126254368
0.02541669207017968,9.484811797469376,0.019190319597011164,0.03158391518370334,10.484811797469385,10.48481179746938
0.022331598667501187,9.572851489015706,0.016149420341851108,0.028453966265080097,10.572851489015699,10.5728514890157
0.017553310712353658,3.2815404704509015,0.011348282539700215,0.02369967061550608,4.2815404704509,4.281540470450898
0.012261606358650748,21.747421828245873,0.006087199842969256,0.018377417347330966,22.74742182824589,22.74742182824588
0.017460540394144363,7.263909823945508,0.01127860253460248,0.023583197095846647,8.26390982394551,8.263909823945506
0.027906937881639594,17.30439207798867,0.021710931977284978,0.03404264888758487,18.304392077988656,18.304392077988688
0.01286998973345868,7.041857533495483,0.00665820631825105,0.019023925402018957,8.041857533495469,8.041857533495497
0.008490802108762099,6.033079315212303,0.002294809613570462,0.014628871076953622,7.033079315212296,7.03307931521229
0.018791715100331598,3.6145464412423287,0.012600117728526272,0.024924182926520305,4.614546441242331,4.614546441242333
0.009316538113569738,7.586395154747478,0.003134033059299258,0.015440672650855317,8.586395154747471,8.58639515474748
0.01973932133732668,2.917653105523015,0.013548436836946403,0.025870986316777863,3.917653105523005,3.917653105523025
0.020751938244782924,10.617067054551962,0.014550109483670946,0.026894570825150114,11.617067054551965,11.617067054551972
0.014114636850326958,4.766009105714509,0.00791799320323014,0.020252765306033205,5.766009105714512,5.766009105714514
0.01800696332262887,15.119876389162352,0.011787902882504432,0.024167743848026522,16.119876389162332,16.119876389162346
0.01285831099468193,7.46110499718464,0.006675938357977248,0.018982103721958753,8.46110499718462,8.46110499718465
0.027046415612528726,3.205837778917497,0.020842139498543237,0.033190734130690805,4.205837778917482,4.205837778917484
0.016799986876929622,8.790052690248721,0.010582822214509143,0.02295901948624305,9.790052690248704,9.790052690248725
